update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
447,915456,-0.001514,0.000471,0.105853,0.002005,0.0229
448,917504,-0.001332,0.000169,0.115186,0.005388,0.0421
449,919552,-0.002373,0.000328,0.127138,0.006844,0.0593
450,921600,-0.001565,0.000553,0.133084,0.006805,0.0599
451,923648,0.000216,1.177332,0.108349,0.011164,0.0513
452,925696,-0.001207,0.000149,0.121281,0.002539,0.0315
453,927744,0.000038,0.000326,0.118033,0.001482,0.0208
454,929792,0.001679,0.000065,0.111374,0.002063,0.0249
455,931840,-0.000185,0.000887,0.107400,0.003319,0.0409
456,933888,-0.007365,0.000078,0.121007,0.014228,0.0766
457,935936,-0.001729,0.000258,0.123591,0.010723,0.0496
458,937984,-0.001046,0.000217,0.121388,0.005433,0.0451
459,940032,0.002100,5.195407,0.066037,0.129042,0.0981
460,942080,-0.030289,0.000273,0.098272,0.207552,0.1885
461,944128,-0.034132,0.000471,0.080015,0.147004,0.1633
462,946176,-0.004320,0.000330,0.093423,0.003428,0.0377
463,948224,-0.007138,0.000279,0.094219,0.013806,0.0799
464,950272,-0.001285,0.000237,0.097923,0.003088,0.0373
465,952320,-0.001928,0.000568,0.096700,0.003105,0.0444
466,954368,-0.011143,0.000266,0.093082,0.025768,0.0985
467,956416,-0.000711,0.000179,0.099447,0.001811,0.0246
468,958464,0.000087,0.000170,0.099764,0.002266,0.0260
469,960512,-0.003181,0.000229,0.099912,0.004595,0.0479
470,962560,-0.004199,0.000171,0.095864,0.002005,0.0258
471,964608,-0.000974,0.000347,0.102053,0.002780,0.0356
472,966656,-0.002308,0.000218,0.101666,0.001904,0.0232
473,968704,-0.003227,0.000050,0.104548,0.002893,0.0357
474,970752,-0.000587,0.000309,0.102295,0.000846,0.0112
475,972800,-0.001038,0.000251,0.099332,0.002395,0.0272
476,974848,-0.001090,0.000197,0.100904,0.002128,0.0258
477,976896,-0.001057,0.000270,0.103467,0.002036,0.0260
478,978944,-0.004387,0.000304,0.102803,0.003207,0.0269
479,980992,0.000709,0.000848,0.096474,0.001341,0.0177
480,983040,-0.000902,0.000649,0.094456,0.000947,0.0115
481,985088,-0.000245,0.000564,0.103559,0.001248,0.0168
482,987136,0.000439,0.000494,0.105002,0.000767,0.0100
483,989184,0.000672,0.000501,0.105333,0.001107,0.0148
484,991232,-0.001298,0.000784,0.099605,0.002217,0.0254
485,993280,-0.000576,0.000512,0.097563,0.003405,0.0321
486,995328,-0.002330,0.000613,0.099304,0.002255,0.0275
487,997376,0.001071,0.000535,0.100862,0.002166,0.0266
488,999424,-0.000202,0.000476,0.103988,0.001991,0.0242
489,1000000,0.006246,0.000963,0.097255,0.001499,0.0198
