update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
459,940032,0.000458,110.170507,0.551314,0.006755,0.0388
460,942080,0.023771,46.119426,0.599196,0.022956,0.1551
461,944128,0.016926,147.878214,0.513012,0.076228,0.2980
462,946176,0.013921,18.448981,0.508018,0.037806,0.2412
463,948224,0.000954,155.389477,0.498678,0.037278,0.1017
464,950272,0.035798,16.233419,0.620888,0.035789,0.3274
465,952320,0.014585,28.399208,0.546970,0.047518,0.2420
466,954368,0.013917,209.257984,0.501192,0.049314,0.2055
467,956416,0.022654,17.685841,0.586767,0.025617,0.2059
468,958464,0.003440,133.739035,0.504482,0.021134,0.1283
469,960512,0.021703,79.434167,0.559233,0.019759,0.1192
470,962560,-0.002836,26.389351,0.550129,0.019954,0.2407
471,964608,0.002430,172.752369,0.512027,0.027381,0.1344
472,966656,-0.000673,43.078360,0.555699,0.013237,0.0990
473,968704,0.017050,63.176408,0.558808,0.024868,0.1525
474,970752,0.018105,241.634273,0.510700,0.053468,0.1171
475,972800,0.016567,51.558131,0.564427,0.023450,0.2117
476,974848,0.016453,194.718934,0.531374,0.064219,0.1464
477,976896,0.024077,165.717147,0.486998,0.100802,0.2036
478,978944,0.046184,23.965140,0.616233,0.042920,0.2708
479,980992,0.017080,123.245386,0.555433,0.055753,0.1597
480,983040,0.012553,127.362739,0.540488,0.033964,0.1171
481,985088,0.037583,38.916177,0.579803,0.018586,0.1159
482,987136,0.006861,252.581181,0.492193,0.043094,0.1072
483,989184,0.022805,16.796873,0.582920,0.023795,0.1704
484,991232,0.011225,106.251966,0.574899,0.019485,0.1174
485,993280,0.026721,107.562028,0.534600,0.034361,0.1530
486,995328,0.010042,77.526775,0.528080,0.039077,0.1213
487,997376,0.010029,142.991496,0.517695,0.022272,0.1163
488,999424,0.033066,16.865080,0.588895,0.036111,0.2242
489,1000000,0.009188,161.157347,0.578049,0.003848,0.0216
