update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
457,935936,-0.001794,0.001196,0.486814,0.000640,0.0194
458,937984,-0.001090,0.001219,0.488584,0.000853,0.0344
459,940032,-0.001886,0.001230,0.490766,0.001646,0.1026
460,942080,-0.002304,0.001126,0.481925,0.001205,0.0507
461,944128,-0.001535,0.000901,0.495488,0.001073,0.0415
462,946176,-0.001091,0.003298,0.480920,0.000625,0.0185
463,948224,-0.001591,0.001088,0.492217,0.001067,0.0436
464,950272,-0.001969,0.001591,0.476428,0.001241,0.0653
465,952320,-0.001818,0.001326,0.482568,0.000882,0.0349
466,954368,-0.002683,0.000823,0.480004,0.001126,0.0518
467,956416,-0.002545,0.000877,0.477112,0.001585,0.0981
468,958464,-0.002079,0.000823,0.478276,0.001123,0.0522
469,960512,-0.001599,0.000583,0.488903,0.000931,0.0410
470,962560,-0.002932,0.000878,0.478294,0.002055,0.1312
471,964608,-0.002480,0.000780,0.476035,0.001333,0.0651
472,966656,-0.002529,0.000768,0.474195,0.001561,0.0975
473,968704,-0.002422,0.000667,0.476318,0.001812,0.1116
474,970752,-0.001683,0.000604,0.477518,0.001795,0.1138
475,972800,-0.002342,0.000543,0.483689,0.001993,0.1208
476,974848,-0.001110,0.000662,0.466145,0.001511,0.0964
477,976896,-0.001372,0.000488,0.473351,0.001352,0.0796
478,978944,-0.001417,0.000299,0.474567,0.000899,0.0392
479,980992,-0.002816,0.000348,0.468747,0.002451,0.1523
480,983040,-0.002126,0.000531,0.470025,0.001957,0.1171
481,985088,-0.001023,0.000252,0.479482,0.001236,0.0672
482,987136,-0.000689,0.000224,0.481609,0.001157,0.0605
483,989184,-0.002181,0.000340,0.466748,0.001969,0.1108
484,991232,-0.001476,0.000225,0.469953,0.001295,0.0721
485,993280,-0.000666,0.000258,0.457986,0.001093,0.0539
486,995328,-0.000572,0.000178,0.458117,0.000948,0.0520
487,997376,0.000070,0.000183,0.452586,0.000552,0.0159
488,999424,-0.000980,0.000558,0.448036,0.000698,0.0252
489,1000000,-0.005550,0.000357,0.458027,0.000290,0.0072
